LAP_ID,FINISHING_TIME_AT_600,TRACK_VALID,BRAKE_AT_295,THROTTLE_AT_295,STEERING_AT_295,LEFT_DISTANCE_AT_295,RIGHT_DISTANCE_AT_295,BRAKE_AT_386,THROTTLE_AT_386,STEERING_AT_386,LEFT_DISTANCE_AT_386,RIGHT_DISTANCE_AT_386,BRAKE_AT_435,THROTTLE_AT_435,STEERING_AT_435,LEFT_DISTANCE_AT_435,RIGHT_DISTANCE_AT_435,BRAKE_AT_494,THROTTLE_AT_494,STEERING_AT_494,LEFT_DISTANCE_AT_494,RIGHT_DISTANCE_AT_494,BRAKE_AT_575,THROTTLE_AT_575,STEERING_AT_575,LEFT_DISTANCE_AT_575,RIGHT_DISTANCE_AT_575
1.781767535200609e+19_1,9387.553100894194,invalid,1.0,0.0,0.00439031176614799,2.355911469707684,13.471402658381047,0.0,1.0,1.0,12.281766839726126,4.540079247119914,0.0,0.7257185361544869,0.17698575812283193,3.9886996502553247,17.097065446902132,0.0,1.0,-0.46559175275072623,5.432876897601721,7.208132087633283,0.0,1.0,-0.003579406698121778,4.627333715795146,5.947031642467774
1.781767535200609e+19_2,9702.662243453138,invalid,1.0,0.0,-0.00012667611567208827,2.371891102469642,13.455425295074347,0.0,1.0,1.0,12.30657272681512,4.5650545524554245,0.0,1.0,-0.03101542130538873,3.388713092552406,16.506336047942128,0.0,1.0,-0.11515839530099024,2.768976500627526,9.871949508765498,0.0,1.0,-0.1305773037665078,2.1383748712524557,8.43685098551257
1.781767535200609e+19_3,9052.659727229566,invalid,0.9999544256655446,0.002136058104222457,-0.0029933202500093425,2.6643959828954134,13.16293131279973,0.0,0.9366166992975674,1.0,13.267697675152496,3.6038337262014277,0.0,1.0,-0.1365581857087599,0.6119627933021327,13.738173676603378,0.0,1.0,-0.050805099685927384,2.4893561877181725,10.151469427208035,0.0,1.0,-0.13341483883746602,8.088659952050456,2.4847705677839107
1.781767535200609e+19_4,8997.22580579878,valid,0.8627480802074481,0.19545271799953304,-0.006169077336392185,2.778018532785064,13.049339218725775,0.8743320612930674,0.0,1.0,15.87395573780227,0.8207823613784729,0.0,1.0,-0.20354244474127126,0.6747538740520356,12.504844799787525,0.0,1.0,-0.05359629468056304,1.1418785489465335,11.499458141092838,0.0,1.0,0.008546758318410735,6.627402661138035,3.94654837434992
1.7849857623809575e+19_1,9209.351817025665,valid,0.9949276131247784,0.0,0.027137894002497883,2.155039048896968,13.672244541648285,0.0,0.14436103944850082,0.3967858584812185,13.653032275585382,3.13739043961916,0.0,0.47585621209714274,-0.14401242882277976,0.4783888475335354,13.61416312776577,0.0,0.7597611840414519,-0.14946608988939014,1.477492851123193,11.163962512712867,0.0,1.0,-0.08221166191939931,4.390519444695652,6.183977502978392
1.7849857623809575e+19_2,8755.869475790169,invalid,1.0,0.0,0.0350024614146846,2.129829253098648,13.69747235631495,0.0,0.2648454450534056,0.2737665036014785,16.879877058724347,0.1128971957699506,0.0,0.814714778617395,0.08756389807043932,1.5084261500212226,14.633385621251628,0.0,0.8372095582041092,-0.20000657947747424,3.034427006925948,9.606613977690355,0.0,0.9494466761102873,-0.07779412095422959,7.026603070624382,3.547217076545885
1.7849857623809575e+19_3,8809.863104372525,invalid,1.0,0.0,0.03949357428765475,1.6943666307444267,14.132862941896734,0.0,0.17056535184383392,0.31507692723577024,15.656618248327854,1.215780593397451,0.0,0.5491417050361633,0.0014477058790622784,1.2882574617651548,14.428019657962603,0.0,0.6335903817474317,-0.14352805424595994,0.3179409429081675,12.322974561615736,0.0,0.9827562853663593,-0.08974334123441507,3.6066092004763934,6.967976625404916
1.7849857623809575e+19_4,8825.77866663212,valid,1.0,0.0,0.0208701389852378,2.447724738304838,13.379584938495174,0.0,0.1970855295658111,0.3741901216304749,15.591739520869508,1.3171819452043347,0.0,0.5715396442189176,-0.0831142075926522,0.733206305615133,13.868602013257409,0.0,0.7204584240521246,-0.1937390613338665,3.344159079986291,9.297065073040109,0.0,1.0,-0.07411143804225172,6.855722991169276,3.7182553174125905
1.7849857623809575e+19_5,8725.20209972619,valid,1.0,0.0,0.014147349173829158,2.585778456180092,13.24157890367258,0.0,0.1991935556382202,0.3097796380010621,15.84540497391596,0.9136143047524289,0.0,0.737800212492727,-0.011501134388479821,0.32267242943942326,13.502624831188838,0.0,1.0,-0.2101841479987156,3.363758398556888,9.277131215971838,0.0,1.0,-0.0989953975343696,8.113982127421707,2.459536082916629
1.7849857623809575e+19_6,9111.698180280375,invalid,0.9467347979986418,0.0,0.03223005628783158,1.6907381729902482,14.136519268885824,0.0,0.10235795708730198,0.528552478247712,13.317062376332153,3.50496821146194,0.0,0.2683298885822296,-0.16876156294504926,2.1557104963230804,15.269585646718175,0.0,0.7889996115239055,-0.1476741025551942,1.2699864745360585,11.371388316180735,0.0,1.0,-0.07789376054996242,7.502471096910577,3.0715893926355298
1.7849857623809575e+19_7,8628.41910976084,invalid,0.83227030623187,0.0,0.015786888903552454,2.227027640314063,13.600298864730277,0.0,0.31330259715370656,0.33943305883688835,14.841831137438666,1.8356252590764512,0.0,0.7811590140928195,-0.012848639104866087,1.1513219845224048,14.268457521504635,0.0,0.934267843690175,-0.20212201755531045,3.7372933010491187,8.903702250635979,0.0,1.0,-0.07627087848672057,7.343682321512847,3.2301799484575957
1.792376595243987e+19_1,9201.412537566199,valid,1.0,0.0,0.0035614072252612996,2.2849481334727852,13.542359385827588,0.0,0.24670233781261364,0.7665962752300047,13.571332776657213,3.207427040637465,0.0,1.0,-0.1705195903778076,3.4300517836815856,9.750224622855853,0.0,1.0,-0.1354404729725433,3.6221046035695013,9.018889174818629,0.0,1.0,-0.12217219801904836,10.490239155846508,0.0826378424547402
1.792376595243987e+19_2,8769.082202005487,valid,1.0,0.01925979777357656,-0.00199330189838051,2.0288353237357155,13.79844537918234,0.0,0.5616758631651007,0.4106416001878058,15.154674063344132,1.6900988133888835,0.0,0.9701240439405829,-0.012806898707661747,0.219143432862391,12.959260302011936,0.0,1.0,-0.13470003871009795,1.0918274955099394,11.549629112868287,0.0,1.0,-0.07564185803932155,8.779652681257959,1.7940474274878055
1.792376595243987e+19_3,8887.389933919378,valid,0.9366729822046203,0.0,0.00764438458695966,2.567060439520507,13.26028558178431,0.0,0.40005347611384007,0.5389860944362764,15.237315887687616,1.6620231634678815,0.0,1.0,-0.07403421392063696,1.951591312040859,11.227335811976003,0.0,1.0,-0.1698481440544128,2.7171538886951545,9.924110564137552,0.0,1.0,-0.04544398079483836,7.4229634258537285,3.1506011334518913
1.792376595243987e+19_4,8841.680407768099,valid,0.6750225619524656,0.0,0.00975273685384268,3.0093298543576625,12.818056881761406,0.0,0.3727551791818503,0.7230904266561092,14.64266960615903,2.1320104815048317,0.0,1.0,-0.057224425593258944,0.4211373154766149,12.759736988995368,0.0,1.0,-0.13967991305357683,1.043035966774221,11.597537261319891,0.0,1.0,-0.09219136955336445,6.133101440571676,4.440877989984037
1.7927805187912362e+19_1,14456.900948076911,invalid,0.0,0.0,0.021658835803034564,6.372453318602653,9.45521344198414,0.0,0.0,0.4946264477279833,16.826064569225753,0.4776434226074932,0.0,0.0585641264915466,1.0,10.48867490369119,23.55660609179049,0.0,0.006514876638565876,-1.0,3.245843002848236,9.395724031789587,0.0,0.12558206647538556,0.004988955801472279,3.1308647791416417,7.443921443195081
1.7927805187912362e+19_2,13503.569396018138,invalid,0.0,0.0,0.049070032676999775,9.504100888788148,6.3239729637661135,0.0,0.0,0.48604856474491376,24.686129003156818,9.920412245916701,0.0,0.059303614423966505,0.30705630710785214,0.8041243684992427,12.375111962057636,0.0,0.016989459757398292,-0.18946185089012238,0.5644792199135868,12.07701716299572,0.0,0.2026245445013046,-0.04183976694701749,5.041448613828267,5.532846665666707
1.7929263176997423e+19_1,9943.772564046445,invalid,0.6702045608539834,0.0,0.007626648394959801,3.3162706349240865,12.511132669862464,0.0,0.21135037532598322,0.329919708877943,13.865207627744377,2.9371736095047227,0.0,0.265421402411721,0.018269421372260234,3.396946241956204,16.520160632340108,0.0,0.34047666470602655,-0.15465410167848362,0.5138817465055865,13.15271971234882,0.0,1.0,-0.19717463351918468,8.742606074459628,1.830802213367483
1.7929263176997423e+19_2,9299.392433467148,invalid,0.7718992371907436,0.0,0.0251195042019867,2.2056375601753735,13.621674521347858,0.0,0.0,0.37504398975848774,13.72908991553025,3.078653731665153,0.0,0.5782696944532237,-0.06807964045185055,0.9541564888400986,14.088698537711686,0.0,0.5778819907993864,-0.12691329124360545,0.5542113025126275,12.086622554387576,0.0,0.8202361876803195,-0.09988218773424483,7.602282769667797,2.971762066104249
1.7962844060030704e+19_1,8638.540501356081,valid,1.0,0.0,0.005590035522148967,2.071800961928347,13.755486710577273,0.0,1.0,0.5884692554940685,15.52926111265006,1.132323583955242,0.0,1.0,-0.06201840666304445,1.703141331553725,11.475353969585612,0.0,1.0,-0.17957671241694528,2.0141104675526957,10.626979556030616,0.0,1.0,-0.06361735253791385,4.682385938767393,5.892081809120288
1.7962844060030704e+19_2,8822.558607160645,valid,1.0,0.0,0.0062403735062303,2.4776081131711276,13.349708410902794,0.0,1.0,1.0,15.750135580555185,0.9488970558635893,0.0,1.0,-0.17895197813547464,1.777753269755751,11.402706885133522,0.0,1.0,-0.14395206526525567,1.7803029003566102,10.860519784284518,0.0,1.0,-0.0676212431921907,5.76610905974308,4.808066657445652
1.7962844060030704e+19_3,8859.240741705102,valid,0.9925690672492914,0.0,0.00851503074169621,2.0180568282293705,13.809226047927378,0.0,0.0,1.0,14.7499128011348,2.024464143655686,0.0,1.0,-0.10595397453669492,1.3250985723354651,11.852774540244855,0.0,1.0,-0.16262172197086222,0.978702542353145,11.662377996754065,0.0,1.0,-0.041596664752595,3.1709711554935387,7.403774574395467
1.7963334234482172e+19_1,15679.174786686834,invalid,0.0,0.0,0.05061188541156651,4.105733450237028,11.721996479711912,0.0,0.003054101303500839,0.36775657249230037,18.628198522586857,3.9462108003644354,0.0,0.03297287894125602,0.31126683932233107,4.3741542172348975,17.52975305219823,0.0,0.1190941247130646,-0.2313153528597894,0.5018474748675678,13.097637506523553,0.0,0.15303229511527175,-0.25986476533878783,2.855364891394657,7.719340475616115
1.7964012610570242e+19_2,8934.004554470795,invalid,0.43993737030865765,0.12097027392038939,0.009469895273780084,2.2367754055581845,13.590571901363369,0.0899094460358611,0.08903194367904556,0.5683010726865046,15.355015151655167,1.0954925962089797,0.0,0.6278880653552917,-0.04519023546689688,1.7886299224040505,14.878005467164561,0.0,0.7981397915852176,-0.09135496896149184,14.506085327670924,27.10239889982073,0.0,1.0162627493239347,-0.04472673535038438,12.424001483222177,1.9593800984301595
1.7978944179730821e+19_1,10127.354254725837,valid,0.9038990067128599,0.09610099328714006,0.006984187069561194,2.079168883470585,13.748009395025967,0.0,0.0,0.6446753937706905,10.355019612085611,6.495320988035402,0.0,0.1540655613744347,-0.3260969623077709,2.305422611474373,10.873940023368817,0.0,0.8597354418947537,-0.057122286253807115,4.362527108478956,8.278348121744362,0.0,0.927747178338302,-0.21264039413395935,10.691921776374473,0.118668146307548
1.7978944179730821e+19_2,9566.698178654176,valid,1.0,0.0,0.031236730456845836,2.275762729536805,13.551544930185443,0.0,0.5432333918643616,0.36198273972445777,16.656465942367813,0.022459398581059293,0.0,0.0,-0.29721780332994974,6.212423805639287,6.969700562151475,0.0,0.8392156958580018,-0.19307879441633444,4.823173008039526,7.817913030001427,0.0,1.0,-0.013308421609968465,7.414676730651756,3.159293418722552
1.7978944179730821e+19_3,9207.576706465257,invalid,1.0,0.0,0.014088400096301594,3.2022324489151908,12.625156681475572,-0.0029134253061768936,0.2718954086303711,0.3118151259474034,17.56072916647984,1.6980786964376438,0.0,0.9145594259255471,-0.2528247196461733,4.544635769126025,8.6373516722819,0.0,0.8165295525996982,-0.09188709574837688,1.7566591548352914,10.883963512863769,0.0,1.0,-0.07407252416084392,7.185865527689762,3.388321120931223
1.8072678748159776e+17_1,8799.336628242327,valid,0.9988057485109468,0.050182875041331676,0.00892955290968174,2.355441729095264,13.471855868283564,0.0,0.11682926387788414,0.49722082508872867,14.809743043031919,1.8991053601708465,0.0,0.9869954966702137,-0.15734741670698893,0.9000354312894278,12.274863863603757,0.0,1.0,-0.15794444443343955,0.003395379994298388,12.637092694740332,0.0,1.0,-0.0845931897151024,4.831405792020159,5.742954732396779
1.8072678748159776e+17_2,8874.280613706189,invalid,0.9538849150031146,0.03425143255321415,0.008090216717848526,2.44502960291569,13.382243900828513,0.0,1.0,0.23276434116928926,15.831799967850964,0.9828866459923598,0.0,0.9206452383634003,-0.08519278599327162,1.0499746227750444,14.223922229834974,0.0,0.1503343872407708,-0.3244093216110828,0.9061175972833703,13.544609015238533,0.0,1.0,-0.1574273109436035,4.403448531996092,6.171080315163882
1.8221996462328779e+19_1,10132.979920638292,valid,0.6752802276222761,0.0,0.011323094838558711,1.4341840683171978,14.39304810566447,0.690868429664256,0.0,0.42250499329395746,9.625617306958278,7.258427952650683,0.0,0.8495711549031523,-0.23065082564092376,1.4727082525659736,11.706923498554675,0.0,0.9336193661037218,-0.09845971942198514,3.143265598961385,9.497643502780688,0.0,0.9616540670394896,-0.08752357782653722,7.794064389197156,2.7797013837131073
1.8221996462328779e+19_2,10272.541888175429,valid,0.6415549319785377,0.0,0.05879776529504836,1.8550092045737638,13.97224056552253,0.6847860271472787,0.0,0.8452807428003184,11.768503027714665,5.104081283030891,0.0,1.0,-0.47864189282947184,2.4787807298787885,10.702711782549542,0.0,1.0,-0.10947565024731176,3.475964013280083,9.165121681788191,0.0,1.0,-0.11151561108254313,7.21936241751438,3.3545865950747986
1.8261312642274301e+18_1,24378.389381227375,invalid,0.4225528240203857,0.0,-0.03161086154505859,2.3579701951817804,13.4693328473629,0.9222400188446043,0.0,0.6568215590515007,5.1499510152607,11.723159493738876,0.0,0.8899366855621338,-0.6267298716926151,5.6883317342590995,18.7905850920426,0.0,1.0,-0.24719465339302835,5.109569027388658,17.74869795259085,0.0,0.4352830411286159,-0.12112829172891347,7.845179516019639,2.7284488663792397
1.8261312642274301e+18_2,10434.939545172932,valid,0.32712560277405645,0.0,-0.006898119127651285,3.504905344393815,12.322531213429484,0.24104668044975466,0.024228268525092328,0.3541742752743611,15.930490564759083,0.7574682770131635,0.0,0.39076828956604,-0.09294441636946142,4.033305838528572,9.148626298895525,0.0,0.5608606338500977,-0.13884219164598707,3.107849448754565,9.533337763595732,0.0,0.5541924238204956,-0.08659725549532374,6.380213473816641,4.1937815636559845
1.8334661510994557e+18_1,8984.846334431484,valid,0.43884996510588337,0.21738052588764767,0.004187829166780059,2.7600310766740477,13.067330707459936,0.7617719898964702,0.211453106543855,0.49951016370638346,14.406279550048188,2.3888752336874983,0.0,1.0,-0.11291202988189078,0.3238247845223638,12.856779280631248,0.0,1.0,-0.11228930825480044,0.5818986340294375,12.05909858299724,0.0,1.0,-0.1033414578355954,6.552975435155825,4.0209160716566315
1.8334661510994557e+18_2,8849.940406415271,valid,0.7393214148047397,0.10872739109077464,0.0036392531762430872,2.3770498124226944,13.450286608177644,0.0,0.4166120281565693,0.26880294761442225,14.994903755225126,1.7422683033163318,0.0,1.0,-0.054072178023363796,0.37401780499223114,12.802679817481387,0.0,1.0,-0.17228992183917496,2.094647609203205,10.546245190714616,0.0,1.0,-0.08279493284064585,8.003389424550784,2.5703803734784576
1.8334661510994557e+18_3,8757.351841024798,valid,0.7549132504031462,0.00831190376293259,0.0023420792206365463,2.5251087372789374,13.302194280855792,0.0,0.4947001511140436,0.3056315952113727,15.310632040848867,1.4149010081404516,0.0,1.0,-0.06023477108008424,1.3113740436812427,11.866687366940214,0.0,1.0,-0.14711039281523408,2.256029598774027,10.385013875997121,0.0,1.0,-0.09092286422525044,8.583493635699602,1.9904011759164582
1.8349591879748418e+19_1,23471.107823808477,invalid,0.2841632235807442,0.6984177835103318,-0.028078844324647016,2.608341721886454,13.218998020788613,0.8227851505463674,0.0,0.5871317342211083,9.942056552655018,6.90527502801795,0.0,1.0,0.1324640519527096,5.980415222034271,19.073552408416596,0.0,1.0,0.6052015441632255,2.55689499879892,10.084523694021295,0.0,1.0,-0.16038482388207917,6.316112930195931,4.257935710656886
1.8349591879748418e+19_2,10466.652503890666,invalid,0.9054912080201805,0.0,0.16669447531571896,4.297536148659957,11.529989627499416,0.0,0.7686623083064866,0.58814394749069,13.028994248778632,3.8542660369614072,0.0,1.0,0.4280564003615396,1.782691166052246,14.907757781565076,0.0,1.0,-0.6197402237100743,10.852796821044265,1.7877304003735812,0.0,1.0,-0.2398948147429884,6.695922778299487,3.877880862485733
1.8394889979533148e+19_1,12009.16902298795,valid,0.0,0.3194338594886647,0.000842333190670579,5.192834612324507,10.63478597726615,0.0,0.3165220556086257,0.34119213110731494,12.357641670213894,4.487172422748498,0.0,0.4285358167176674,-0.14090268145173776,2.4968808467341717,10.681445821269367,0.0,0.41629850463796625,-0.08496214048156468,1.9632989662652711,10.67738174867843,0.0,0.4163082679874253,-0.08979305351852471,5.504145814973301,5.070054926755225
1.8394889979533148e+19_2,18823.775384227818,invalid,1.0,0.0,0.010788035369375384,4.1270337901019785,11.700475453402372,0.0,1.0,0.3923049015993418,14.79508294924471,1.8697985779772641,0.0,0.0,-1.0,8.56363038155759,4.622014206346702,0.0,0.6362096667289734,-0.024860972384649748,4.804892241013311,7.836159557564444,0.0,0.6234683990478516,-0.07092437097743033,5.574567101640724,4.999634954509456
1.8425243393026186e+18_2,9713.38660683273,valid,0.4970832469727947,0.06647318496421983,0.0706999720179209,2.4218518651834136,13.406073145118128,0.6364367726303122,0.0,0.9863637942681537,13.021292884076269,3.1859424552469795,0.0,1.0,-0.31891925249788305,0.9854869445779969,14.19004537713083,0.0,1.0,-0.19522123286575865,25.898422614068352,38.496131300544505,0.0,1.0,-0.025398527947079405,7.383437597996427,17.78369073518402
1.8438923581050008e+19_2,22837.423605917647,invalid,0.0,0.3137255012989044,-0.048949272957146794,9.658641873999997,6.169456752389421,0.0,0.0,0.35158964111595153,14.58939494430179,2.250033697088865,0.0,0.0,-0.9901350585529475,6.654781975983954,6.528338412460359,0.0,0.0,-0.4436109026181331,2.359651451333483,14.998845621923932,0.0,0.125490203499794,0.07057357761549696,4.689611984676074,5.884795069300857
1.852644834279608e+18_1,11283.522863475962,valid,0.5228841324332157,0.28799624388120926,0.0306557973893379,2.611792453474264,13.216603247970674,0.7640050630792797,0.008101091296291586,0.4619203266696427,10.210733778101808,6.525351023227345,0.308441618786548,0.0933811202956621,-0.03694410345821708,1.8326067356264655,14.986268502608986,0.0,0.5144752205121154,-0.057670105435804676,0.8522236555681143,11.776580861892821,0.0,0.7186092412939705,-0.1097842072179897,0.6939165382731836,9.858244314996243
